NAME	TITLE	SCORE	
Apex1		-0.67480755	
Cdc34b		-0.67497104	
Krtap2-4		-0.6749975	
Csmd2		-0.6749994	
Morn5		-0.6751027	
Ccdc78		-0.67519945	
Reln		-0.67540395	
Limch1		-0.6756169	
Or5b95		-0.6757064	
Plxnd1		-0.67582834	
Dok4		-0.67589515	
Ppp1r14a		-0.6761182	
Sftpc		-0.6764377	
Glt6d1		-0.6765881	
Pudp		-0.6766698	
Trps1		-0.6769725	
Speer4c2		-0.6771398	
Lce3a		-0.67723405	
Polr1c		-0.6772898	
C7		-0.67769736	
Akr1c18		-0.6779161	
Pi16		-0.6779536	
Cpa2		-0.6780324	
Drd4		-0.67808145	
Gm6370		-0.6783703	
Or10d1c		-0.6784254	
Mesp1		-0.6785489	
Slco1a1		-0.6786192	
Thrsp		-0.67864424	
Sema4d		-0.6786641	
Fbxw21		-0.6787059	
Plekhg2		-0.67878497	
Mup11		-0.67885697	
Nlrp4b		-0.6788733	
Trim17		-0.67905664	
Mael		-0.67911565	
Rnase9		-0.6791554	
Brd3os		-0.67927116	
Nrm		-0.6793111	
Topbp1		-0.67954075	
Apol8		-0.6797565	
Sec23a		-0.68004465	
Panx2		-0.68005466	
Tcstv2a		-0.680101	
Vps25		-0.68041074	
Fsd1		-0.6808654	
Nmb		-0.6811485	
Tmem138		-0.6813667	
Tro		-0.6816955	
Cfap43		-0.6819642	
Or5m8		-0.68202895	
Or13c7b		-0.6820402	
Cpa3		-0.68249965	
Stfa1		-0.6825342	
Prp2		-0.68255967	
Or8s8		-0.68256843	
Trim55		-0.6825997	
Fbxw18		-0.6827437	
Tapbpl		-0.6828	
Pmis2		-0.68299544	
Tdrd5		-0.68305004	
Fam163a		-0.68358886	
Jsrp1		-0.6836956	
9930012K11Rik		-0.6840228	
Ceacam9		-0.68429685	
Casp3		-0.6843237	
Parp11		-0.6845506	
Jph4		-0.6850108	
Celf5		-0.6850746	
Nipsnap3a		-0.68527156	
Gbp7		-0.6853058	
Cpne9		-0.685642	
Glyatl3		-0.68638444	
Kcne2		-0.68648756	
Amtn		-0.6866956	
Nkain1		-0.68674207	
Traf6		-0.6869075	
Smco1		-0.6871825	
Aldoart1		-0.6876548	
Gpr17		-0.68779737	
Rpl8		-0.68785197	
4930451I11Rik		-0.68794584	
Clic3		-0.6879998	
Btbd19		-0.6881533	
Elovl6		-0.6881727	
Pate13		-0.6887768	
Fbxw13		-0.68901974	
Lhb		-0.6894673	
Ncam1		-0.6895265	
Gp1ba		-0.6896112	
Fry		-0.6900905	
Scg2		-0.69011414	
Rpusd4		-0.690277	
Amer2		-0.69080806	
Cd38		-0.6910298	
Ildr2		-0.6910501	
Gm21680		-0.6910925	
Fcrl6		-0.69137	
B4galt2		-0.6915537	
Foxj1		-0.6918209	
Pcdh15		-0.6918402	
Ugt2b36		-0.6920799	
Pate9		-0.6924193	
Dnajc3		-0.6925531	
Ssmem1		-0.69263506	
Tex46		-0.69290805	
Dimt1		-0.6929461	
Dnaaf6		-0.6929712	
Trim47		-0.69301087	
Trpm2		-0.693118	
Cnga3		-0.69338447	
Pkig		-0.69339484	
Reg3d		-0.69343907	
Tmem125		-0.6934429	
Vrk2		-0.6935399	
Cds1		-0.69383043	
Klf6		-0.6940461	
H2-DMb1		-0.6940899	
Pabpc4		-0.6943821	
Scgb2b26		-0.69459087	
Cypt4		-0.6947655	
Znrf4		-0.69492334	
Tafa3		-0.6950301	
Myrf		-0.69519603	
Fgfbp1		-0.69522357	
Mup3		-0.695436	
Mob3a		-0.6954475	
Or6c76		-0.695633	
Gm42742		-0.69610035	
Cox7b2		-0.69614166	
Haspin		-0.69621193	
Sstr1		-0.6962353	
Spg21		-0.6963256	
Gm3127		-0.69651943	
Mtmr4		-0.6965565	
Gpr25		-0.69690704	
Clrn2		-0.697007	
Ctag2l2		-0.6972004	
Btnl6		-0.69742554	
Zfp791		-0.69757295	
Srms		-0.6976016	
Klrc1		-0.6976843	
Hspb6		-0.69803023	
Rbp3		-0.698135	
2010106E10Rik		-0.69833297	
Or4n4		-0.69840777	
Or2y1b		-0.69846016	
Banf2		-0.69876635	
Pusl1		-0.69893014	
Hoxa9		-0.69926715	
Ly6g5b		-0.69931734	
Prss54		-0.6995641	
Gm28230		-0.7006129	
Gm6760		-0.70062876	
Cd164l2		-0.70088154	
Serpind1		-0.7010407	
Mst1r		-0.70107436	
Sfta2		-0.701139	
Or14j6		-0.70116496	
Prss28		-0.7013952	
Yap1		-0.70166266	
Pglyrp4		-0.70167434	
Tcstv1b		-0.70179707	
Disp2		-0.7018535	
Abca8b		-0.70213425	
Sprr2j-ps		-0.7022152	
Or8b12		-0.7023021	
Selp		-0.70269984	
Cimap2		-0.702783	
Arpc1a		-0.70288455	
Psg22		-0.70297444	
S100a2		-0.70308465	
Serpinb3a		-0.70310307	
Slc23a3		-0.7031258	
Or14j1		-0.70313454	
Prss21		-0.70323384	
Tefm		-0.70333487	
Semp2l2a		-0.7033572	
Trim69		-0.7034848	
Rps23rg1		-0.7037411	
Ggh		-0.70379883	
Hoxc12		-0.70390195	
Aldh1a7		-0.7039392	
Tcl1		-0.7039652	
Ano9		-0.7040315	
Rnf135		-0.7040763	
Ryk		-0.70505816	
Gm4181		-0.7052246	
Kcnk13		-0.7052519	
Mrln		-0.7052618	
Or8b46		-0.7054579	
Ccdc8		-0.7058633	
E030018B13Rik		-0.70590895	
Csn1s2b		-0.70611477	
Cacng4		-0.7062741	
Gm36368		-0.7066537	
Hfe		-0.70690286	
Gm14744		-0.7069786	
Arhgap9		-0.70700294	
Speer1e		-0.7072733	
Adam28		-0.707497	
Nps		-0.70766157	
Dock8		-0.70782936	
Otub2		-0.7082759	
Foxh1		-0.70834553	
Dnmt3c		-0.7083752	
Ect2l		-0.70888597	
Pira1		-0.70891845	
Tgfb1		-0.70894283	
Tcf21		-0.7090955	
Fkbp14		-0.7095581	
Or1f12		-0.7096216	
Ccl3		-0.709907	
Prss40		-0.70996654	
Ppp1cc		-0.71011233	
Zfp354c		-0.7103269	
Fam237a		-0.7105609	
Pabir3		-0.71066284	
Csgalnact2		-0.7108384	
Or8b1d		-0.710945	
Potefam3c		-0.71105117	
Lamb3		-0.71110857	
Trim43a		-0.71176404	
Gal3st2		-0.7118702	
Spata31e1		-0.7119919	
Aqp5		-0.71199304	
Moxd2		-0.71285856	
Tmem19		-0.7129032	
Ly6i		-0.7130678	
Rsph10b		-0.7131295	
Cav1		-0.71320987	
Ush1g		-0.71359783	
T2		-0.71387863	
Itgax		-0.7140821	
Gdf7		-0.7142087	
Apoh		-0.7144897	
Fbxl13		-0.7151797	
Mcoln3		-0.71535194	
Wdhd1		-0.7154877	
Or1f19		-0.7157653	
Bank1		-0.7158575	
Fars2		-0.71609837	
Cib4		-0.71621436	
Lilrb4a		-0.7163471	
Cntnap1		-0.71638566	
Tor2a		-0.7164018	
Hapln3		-0.7166263	
Gabrr1		-0.7167742	
Amotl1		-0.7171111	
Saxo5		-0.7172886	
Or5t9		-0.7173299	
Gldn		-0.7174433	
Gm6525		-0.7175809	
1810009J06Rik		-0.7177088	
Speg		-0.7178033	
Pmepa1		-0.71818435	
Insig2		-0.7182942	
Depdc7		-0.7187891	
Ndst3		-0.7190341	
Gm10338		-0.71921104	
Abcb1b		-0.71957004	
Gm3159		-0.7199917	
Sulf1		-0.7202587	
Ccer1		-0.7206345	
Sec22a		-0.72075385	
Rhox9		-0.7207725	
Cfhr4		-0.72108257	
Dctd		-0.72142994	
Aoah		-0.7214954	
Trnau1ap		-0.72151136	
Ism1		-0.72166276	
Sbk3		-0.72177714	
Cyp2c38		-0.7219202	
Ephx2		-0.7220655	
Bag3		-0.72209394	
Colgalt1		-0.7221279	
Sowahc		-0.7222403	
Serpinb7		-0.72234327	
Gm43720		-0.72298443	
AU021092		-0.7231177	
Ros1		-0.72342634	
Tacr1		-0.723511	
Tlr8		-0.7238393	
Tmem121b		-0.72394866	
Dock9		-0.72401834	
Wdr20rt		-0.7240398	
Phyhip		-0.7240461	
Glipr1l2		-0.7240898	
Tmco5		-0.72410524	
Slc12a1		-0.72429484	
Cldn15		-0.724471	
Or2h15		-0.7245516	
Hhipl1		-0.72455764	
Ntsr1		-0.7245755	
Zfp345		-0.7246692	
Gpr62		-0.7247884	
Garin5b		-0.72483283	
Ercc1		-0.7248426	
1700084M14Rik		-0.72487026	
Gm17019		-0.7248976	
Shroom1		-0.7249271	
Fndc1		-0.72518504	
Ntrk1		-0.72523516	
1700020L24Rik		-0.7252428	
Pde6h		-0.7253275	
Lefty1		-0.7255453	
Pla2g2c		-0.72592	
Arl5b		-0.7260159	
Suv39h1		-0.72631246	
Gm37988		-0.7270114	
Fgd5		-0.72711426	
Slc30a3		-0.72747684	
Sh2d1a		-0.72750837	
Gm21411		-0.7276179	
Adgrd1		-0.7282908	
Lrrc52		-0.72830206	
Zfp42		-0.72875607	
Chia1		-0.7287564	
Yipf7		-0.7289441	
Gm14322		-0.72927475	
Cd276		-0.72941357	
Vinac1		-0.7297305	
Ctla2b		-0.72982204	
Pcdh9		-0.72982407	
Zfp366		-0.73004687	
Gtf2a1l		-0.7301018	
Pdzrn4		-0.73026794	
Kif28		-0.73028845	
Gm10220		-0.730335	
Or7e178		-0.73037	
Efcab3		-0.7306495	
Dlx3		-0.7307906	
Fpgs		-0.7309969	
Prkch		-0.73109084	
Med29		-0.7312703	
Pou3f1		-0.73138905	
Kxd1		-0.7314312	
Rnf187		-0.7321354	
Kcna10		-0.7322322	
Sprr3		-0.73225397	
Or14a260		-0.73252237	
Hspb9		-0.73309636	
Alx3		-0.73320425	
Sfrp2		-0.7335372	
Raet1e		-0.73360556	
Cyp1b1		-0.7342896	
Slco1b2		-0.73435575	
Tmem202		-0.73443437	
Atp8b3		-0.7347186	
Kcnk5		-0.73474497	
Fank1		-0.7351835	
Styxl1		-0.73521626	
Vnn3		-0.7352624	
Gm49322		-0.73534846	
Tspan7		-0.7354457	
Gdap1l1		-0.7358782	
Gm379		-0.7364819	
Pramel40		-0.7365984	
Cyp2c67		-0.73711276	
Lrfn2		-0.73712033	
Ccl27b		-0.73763406	
Defb43		-0.73766154	
Srm		-0.73797244	
Gm42906		-0.7382374	
H3c11		-0.7383314	
Cstdc6		-0.7385271	
Vmn2r96		-0.7387787	
Ano5		-0.73880064	
Aqp4		-0.73893	
Gdf11		-0.7393027	
Gm3558		-0.739376	
Fgf18		-0.7393786	
Cyp2t4		-0.7394011	
Ccdc168		-0.7394105	
Sp5		-0.7394541	
Ocstamp		-0.7397514	
H2bc26		-0.7401099	
Lypd4		-0.7403611	
Plin4		-0.74071777	
Sall4		-0.7410258	
Rhod		-0.7412127	
Cacna2d4		-0.7413389	
Cfap210		-0.7415973	
2610318N02Rik		-0.74169743	
Serpinb11		-0.7417243	
Spopfm2		-0.7417405	
Prss12		-0.7420605	
Nrap		-0.74226594	
Or9q1		-0.7423686	
Or4c121		-0.7429735	
Ms4a4a		-0.7430132	
Ifi27l2a		-0.7431465	
Fbxo17		-0.74321675	
Pus10		-0.7432825	
Sox10		-0.7433652	
Eomes		-0.743436	
Psg19		-0.7437808	
Impg1		-0.74401414	
Med18		-0.74419165	
Pramel34		-0.7442849	
Cltrn		-0.7444122	
Gm7298		-0.74456465	
Zfp968-ps		-0.74480605	
Frk		-0.74512595	
Mettl13		-0.74530035	
Myo7a		-0.74537194	
Afap1l1		-0.7456032	
Snx22		-0.7456297	
Hrct1		-0.7456428	
Or11h6		-0.7457214	
Or8b12c		-0.7460494	
Krtap3-3		-0.74630105	
Cyp2c29		-0.7465658	
Serpinb3d		-0.74664575	
Cercam		-0.74667495	
Krt33b		-0.7469422	
Lvrn		-0.7469759	
Slc6a18		-0.74700224	
Fzd5		-0.74701047	
Defb29		-0.7470714	
Alx4		-0.74711967	
Angptl6		-0.74732924	
Pde4a		-0.7476017	
B4galnt3		-0.7479328	
Stx18		-0.74868345	
Or2b4		-0.7489114	
Cabp5		-0.7489601	
Mrgprb1		-0.74904615	
Slc25a21		-0.74918187	
Spag5		-0.7492031	
Vmn2r57		-0.7496847	
Slc39a12		-0.7497163	
Prss47		-0.7506708	
Pdcd1lg2		-0.7506733	
Adamtsl3		-0.7514335	
Cpb2		-0.7514824	
Nle1		-0.7516126	
Rin2		-0.7517336	
Slc17a2		-0.75228834	
Riiad1		-0.7524088	
Or52n5		-0.7527764	
Plac1		-0.75291777	
A1bg		-0.7531718	
Mbd4		-0.7533477	
Vmn1r2		-0.7534515	
Dab2		-0.7536003	
Vmn2r82		-0.7536088	
Cyp4b1		-0.75388455	
Fbxw15		-0.7540185	
Vmn1r203		-0.7540397	
Nr2e1		-0.75421095	
Fntb		-0.7543645	
Defa28		-0.7543986	
Dkc1		-0.75456876	
Elavl4		-0.75474745	
Tmem235		-0.7548442	
Fubp3		-0.7550131	
Mcemp1		-0.7558651	
Mrgprb2		-0.75605357	
Gm20509		-0.75635654	
Gpr45		-0.7566384	
Vmn1r70		-0.75673366	
Klrb1a		-0.7578502	
Oosp2		-0.758299	
Tnp2		-0.75852686	
Krt35		-0.75854	
Ugt2a3		-0.7587053	
Lrrc43		-0.7588672	
Cyp2w1		-0.75906247	
Gm38303		-0.75932544	
Lrrc4		-0.7597457	
Dpys		-0.75975174	
Amy2a5		-0.7597795	
Plcd1		-0.75995743	
Rasl10b		-0.760126	
Prss29		-0.76024324	
Gpnmb		-0.76026577	
Gm45844		-0.76029974	
Ccdc192		-0.7604077	
Fbxl8		-0.7604234	
Aqp1		-0.76054764	
Abca14		-0.76057553	
Lmntd1		-0.7606452	
Prrg1		-0.7611067	
2610028H24Rik		-0.7612588	
Mos		-0.7615589	
Syt3		-0.76191485	
Acsbg3		-0.7620214	
Tmem169		-0.7624064	
Cdkn3		-0.76247424	
Or8u9		-0.76275086	
Ccdc153		-0.763473	
Rnf207		-0.7638999	
A030005L19Rik		-0.7640177	
Gjb5		-0.76411384	
Ccin		-0.7641313	
Dnajc19		-0.7642353	
Vcf2		-0.7643545	
2410004P03Rik		-0.76438594	
Vwa5b1		-0.7644155	
Synpo		-0.7644472	
Spaca3		-0.76454985	
Glod4		-0.7646405	
Proc		-0.7647199	
Mfsd2b		-0.7647613	
Zfp786		-0.76479745	
Stpg3		-0.7650129	
Tssk1		-0.7651213	
Ccnf		-0.76590717	
Mmp25		-0.765966	
Or2m12		-0.7661844	
B4gat1		-0.7663974	
Chst4		-0.76645434	
Serpina3a		-0.76658183	
Gm8279		-0.7666899	
Lrwd1		-0.76669234	
Nup54		-0.7667418	
Nkain2		-0.7669119	
Exoc3l4		-0.76721454	
Mpped1		-0.767867	
Cemip		-0.7682401	
Gsdmc2		-0.7685485	
Gtf2h4		-0.7686598	
Oas1h		-0.7688796	
Serpinb3b		-0.7690438	
Psg26		-0.7697264	
Drp2		-0.7702522	
Krt40		-0.77029806	
Glipr1l3		-0.7704463	
Zdhhc15		-0.77047735	
Zfp72		-0.77063566	
Dll1		-0.77092373	
Tinag		-0.7709587	
Slc5a7		-0.77125645	
Awat2		-0.77128786	
Cpa1		-0.771348	
Eno4		-0.77139133	
Rpp40		-0.7716595	
Hrh4		-0.772064	
Spmap2		-0.7723501	
Maged2		-0.7723723	
Lrrc77		-0.77245647	
Becn2		-0.77262396	
Grid2		-0.77265763	
Npy6r		-0.77285343	
Bcl2l1		-0.77293044	
Fam184a		-0.77294755	
Phf5a		-0.7731372	
Ivl		-0.7732765	
Tex54		-0.77335113	
Lrit3		-0.77366155	
Kap		-0.77377665	
Ackr2		-0.7739933	
Kcna4		-0.7741238	
H2bc7		-0.77454036	
Adh6a		-0.774629	
Cd86		-0.7747158	
Rp1l1		-0.7749964	
Zfp982		-0.77524054	
Antxr1		-0.77527213	
Qpct		-0.77530426	
Or2t44		-0.7755566	
Try4		-0.77564836	
Mmp1a		-0.7756879	
H60b		-0.775726	
Trim30c		-0.7757356	
Grpr		-0.7757456	
Tmem165		-0.77606666	
Defa2		-0.77615136	
Or11a4		-0.77630305	
Nanos2		-0.77657795	
Hbq1a		-0.7766778	
Ldha		-0.77738655	
Kif19b		-0.7776722	
Ms4a15		-0.7778637	
Gm36210		-0.778578	
1700024G13Rik		-0.77909076	
Cd320		-0.7803185	
Spata31e3		-0.7806468	
Xcr1		-0.78087413	
Mmp28		-0.78101236	
Rasl2-9		-0.7810772	
Cd69		-0.7811785	
Ptpn14		-0.78121096	
Ifit2		-0.78153473	
Ces1h		-0.7817144	
Vmn1r172		-0.78171754	
Aloxe3		-0.7817992	
Ugt2b5		-0.78227025	
Syt17		-0.7839767	
3300002I08Rik		-0.78412586	
Hmbs		-0.7841696	
M1ap		-0.78423136	
Sh2d2a		-0.7843029	
Prg4		-0.7844128	
Spint4		-0.7847508	
Slc6a3		-0.7851949	
Spata2l		-0.78536004	
Cyp2d22		-0.7855126	
Map7d2		-0.7863726	
Rgsl1		-0.7866327	
Rin1		-0.78705484	
Dact1		-0.787367	
Spata9		-0.78736806	
9130008F23Rik		-0.7876734	
Srsf8		-0.7881609	
Spmip5		-0.78831136	
Or1o11		-0.788794	
Ccdc80		-0.7888775	
Fgf7		-0.78895384	
Prl2c2		-0.78900415	
Nphs2		-0.7892515	
Dcpp2		-0.78929067	
Gpr101		-0.7895173	
Hoxb5		-0.789655	
Kif12		-0.78974473	
Iglon5		-0.78993356	
Ctsw		-0.7899794	
Gm5938		-0.79032797	
Rplp1rt		-0.7903847	
Dennd2b		-0.7908973	
Rngtt		-0.79190063	
Cfap206		-0.7921034	
Cxcr4		-0.792804	
Or10al2		-0.79282093	
Gm8220		-0.792844	
Vmn1r193		-0.7929586	
Gimd1		-0.7931035	
1700030J22Rik		-0.7932431	
Lrrc74a		-0.7933026	
Galr3		-0.7934285	
Hoxc8		-0.79354316	
Prl3d3		-0.7935575	
Ogfrl1		-0.7937431	
Gm7356		-0.79393244	
Spem3		-0.7942365	
Fam181a		-0.7943555	
Rhbdl2		-0.79443043	
Rad21l		-0.794673	
Ifnl3		-0.79482377	
Mrgprx2		-0.7952463	
Gstm2		-0.79533094	
Pepd		-0.7953594	
Nr1h5		-0.795402	
Mup9		-0.79549176	
6030498E09Rik		-0.79551107	
Ldhal6b		-0.7956349	
Lcn3		-0.79618305	
Jaml		-0.7962831	
Vmn2r105		-0.79637504	
Sirpa		-0.79681057	
Slc22a30		-0.7973159	
Sult5a1		-0.7974018	
Or5af2		-0.79818076	
Kcnh5		-0.79832727	
Atp6v0d2		-0.79850465	
Kcne3		-0.7985256	
Gm49711		-0.7986062	
Spmip3		-0.7986531	
Hhipl2		-0.7990428	
Defb11		-0.7992976	
Baalc		-0.79938686	
Mx1		-0.7994951	
Galnt16		-0.8000896	
Zfp677		-0.80014145	
Trip6		-0.8004983	
Mrgpra2b		-0.80064183	
Ccdc146		-0.8011953	
Lrriq4		-0.80140126	
Topaz1		-0.8016377	
Aoc1l3		-0.8017207	
Drd5		-0.8017847	
Sall2		-0.8021656	
Il7		-0.8024261	
Dmgdh		-0.8025667	
Msmb		-0.8027171	
Dbx1		-0.80278873	
Slc18a1		-0.8028099	
Gm5799		-0.8033928	
Lce1a1		-0.80347264	
Ccdc7b		-0.8037388	
Sema4f		-0.8039627	
Lims2		-0.8041171	
Smim40		-0.804224	
Tmem150c		-0.80427134	
Or6c3b		-0.8047985	
Phlda1		-0.8050162	
Lrrc75b		-0.8053482	
Prmt8		-0.8056661	
Dpp4		-0.8057616	
Mrpl15		-0.80577725	
Zfp385c		-0.8057965	
Gsta5		-0.80595404	
Xlr3c		-0.80608	
H2-Q7		-0.8063904	
Nherf4		-0.80642146	
Podnl1		-0.80691016	
Edn1		-0.8072421	
Syngr4		-0.8077266	
Serpina3c		-0.8077511	
Gm3383		-0.8083164	
Gp1bb		-0.8084476	
Rnf138rt1		-0.80850875	
Flg2		-0.80929315	
Or2ag2b		-0.80939394	
Ddc		-0.8096132	
Palld		-0.8100081	
Hydin		-0.81004256	
Iftap		-0.81011397	
Slc16a7		-0.81040305	
Cers3		-0.81077254	
Grm3		-0.81088686	
Gli1		-0.8109325	
Serpini1		-0.8111041	
Mup7		-0.8111312	
Pnma5		-0.81120497	
CK137956		-0.81218225	
Tceal5		-0.81225586	
Reg3a		-0.8122818	
Vsig1		-0.81234705	
Erp27		-0.81303626	
4930469K13Rik		-0.8131444	
Iffo2		-0.8131947	
Batf2		-0.8132725	
Spink7		-0.8132821	
Defa40		-0.8132828	
Bsnd		-0.81350833	
Tnni3k		-0.81390464	
Garem2		-0.8139795	
Tubb1		-0.81451267	
Gcnt7		-0.81453043	
Mypn		-0.81478935	
Or8b35		-0.81501573	
Ptch2		-0.8150898	
Or4e5		-0.8152959	
Cyp2b19		-0.81533307	
Prkcg		-0.81539994	
Gm1110		-0.81556785	
Gm5414		-0.8156594	
Slco2b1		-0.815836	
Enthd1		-0.81585723	
Cd3d		-0.8159976	
Pla2g2a		-0.8162853	
H2bc12		-0.81652224	
Epb41l3		-0.81665075	
Sidt1		-0.8172303	
Dnajc22		-0.817235	
Adgrl1		-0.8182126	
Cyp4f39		-0.81826794	
Parvg		-0.81848264	
Calm5		-0.81848633	
Scn9a		-0.81861216	
Gm4131		-0.8187605	
Otoa		-0.8191001	
Polr2k		-0.81918067	
Bco1		-0.81928116	
Cym		-0.81938595	
Atg9b		-0.81956387	
Gm21854		-0.81977284	
Cd3e		-0.82005244	
Dchs1		-0.8203221	
Syt8		-0.8203538	
Spink2		-0.8205094	
Mogat2		-0.8213674	
Mcmbp		-0.82142836	
Me3		-0.8215803	
Rnf148		-0.821706	
Fgf17		-0.82222265	
Rhox6		-0.8223774	
Defa17		-0.8225282	
Gtsf2		-0.8225338	
Slc17a8		-0.82273513	
Tctn3		-0.8228062	
Eif4ebp1		-0.8228509	
Mup18		-0.8228618	
Ier5l		-0.82287496	
Teddm1a		-0.8231399	
Rgs19		-0.82350755	
Asb15		-0.82394403	
Slc41a1		-0.82407594	
Catsper1		-0.82460934	
Kank3		-0.8246371	
Pkd1l2		-0.82467675	
Gpt		-0.8246807	
Fkbp10		-0.8246877	
Sult2b1		-0.8249452	
Lman1l		-0.82497925	
Fundc2b		-0.8253468	
Spink14		-0.8256693	
Lce1j		-0.826134	
Gm4871		-0.82613915	
Padi3		-0.8265786	
Mycbpap		-0.82781726	
Timm10		-0.8278344	
Cpn1		-0.82788104	
H3c10		-0.8279305	
Slfnl1		-0.8280861	
Plod2		-0.8282607	
Mrap		-0.8285033	
Ccdc42		-0.8286303	
Zfp457		-0.8288275	
Clec10a		-0.82888037	
Smim32		-0.82904005	
Smim41		-0.8295328	
C1qbp		-0.8302643	
Aldh1a2		-0.83033013	
Lce1e		-0.8306706	
Or4a47		-0.83067125	
Cfap126		-0.8309689	
Sfmbt2		-0.83155406	
Zic2		-0.83170867	
Clstn2		-0.8317815	
Gzmn		-0.8318623	
Sh3bgrl2		-0.8320104	
Galnt18		-0.83204335	
Gstm7		-0.8320634	
1700067K01Rik		-0.8321849	
Vmn1r19		-0.83221453	
Nubp2		-0.8325243	
Lrit1		-0.832755	
Cyp2d40		-0.8328793	
Efnb3		-0.8329103	
Spo11		-0.8333256	
Clec4n		-0.8335505	
Acsm4		-0.8337408	
Art2b		-0.83391654	
Adamts20		-0.83419776	
Or2y1g		-0.8342699	
Gdf2		-0.8349463	
Thbs1		-0.83514017	
Psmg2		-0.83528835	
Spata45		-0.8352987	
Mmp27		-0.8357631	
Bex6		-0.835823	
Cd151		-0.8359756	
Prdm13		-0.836059	
Ltf		-0.83681005	
Gp6		-0.83684385	
Catsperg1		-0.8371036	
Igsf21		-0.8381166	
Or51a39		-0.83829564	
Umod		-0.8383895	
Mboat1		-0.83842874	
Arsk		-0.8385689	
4933402N03Rik		-0.83892506	
Celf3		-0.8390386	
Zar1l		-0.83918715	
Pou2f2		-0.8394522	
Scart1		-0.83957475	
Gm14401		-0.8398125	
Magec2		-0.84047914	
Rtkn2		-0.8406212	
Rasgrp2		-0.84073746	
Cd22		-0.84073764	
9530068E07Rik		-0.84075797	
Rasd1		-0.8410959	
Speer4e1		-0.84170127	
Cst8		-0.8417803	
Tango6		-0.8417847	
Sprr2k		-0.84263563	
Espl1		-0.84281594	
Arhgap22		-0.84333795	
Ccdc187		-0.8436641	
Car15		-0.8440237	
Ttc29		-0.8441447	
Arhgap30		-0.8441709	
Qrfprl		-0.8441736	
Lratd1		-0.84418523	
Dse		-0.8444699	
Lce1m		-0.8445275	
Sprr1b		-0.84456116	
Mrgprf		-0.84495485	
Svs5		-0.845762	
Cd14		-0.8458057	
Nphp4		-0.8463051	
Selenbp1		-0.8464548	
Or4d2		-0.8465319	
Pag1		-0.84663415	
Sost		-0.8467616	
Cfap61		-0.8470527	
Abca12		-0.8472826	
Rfc4		-0.8477665	
Naip6		-0.84817445	
Fam236c		-0.84842896	
Pcdha11		-0.84863603	
Il3		-0.848924	
Popdc2		-0.8491262	
Igsf10		-0.84945595	
Or14c43		-0.8495873	
Lce1k		-0.8495954	
Gphb5		-0.8497001	
Ptchd1		-0.8497556	
E2f7		-0.8498191	
Vldlr		-0.84996796	
Lpar3		-0.8502534	
Cldn16		-0.851294	
Otud7a		-0.8513355	
Hsd3b6		-0.8514873	
Slc7a6		-0.8516991	
H2-M2		-0.8520041	
Tyrp1		-0.85251653	
Pid1		-0.85259736	
Adcy7		-0.8526077	
Prkd1		-0.85292476	
Cidea		-0.85340995	
Hkdc1		-0.85347277	
Bricd5		-0.8538683	
Gm14325		-0.85391206	
Sftpa1		-0.854004	
Zfp13		-0.85403204	
Mfsd10		-0.8541208	
P4ha2		-0.8545017	
Cldn19		-0.8545725	
Bri3bp		-0.8545912	
Asb14		-0.8546444	
Tmem196		-0.8546801	
Samd3		-0.8551294	
H60c		-0.8558043	
Klhl41		-0.85582405	
Ptpn7		-0.8560019	
Gata1		-0.85615	
Exoc3l2		-0.8564573	
Aqp8		-0.8566942	
Lrrc15		-0.8568113	
Psmb11		-0.8570116	
Kctd6		-0.8573629	
Nmrk2		-0.8574091	
Gm17455		-0.85744494	
Zbtb18		-0.85773116	
Prh1		-0.8578342	
Gnrhr		-0.8578392	
Or2y14		-0.857856	
Arhgap15		-0.857892	
Ankrd40cl		-0.85795087	
Fam24a		-0.8580692	
Cenpk		-0.85829735	
Lhfpl7		-0.8583577	
Lrrc24		-0.85847646	
Txlnb		-0.8586067	
Stmn4		-0.8586859	
Hk3		-0.85886425	
Bmp8a		-0.8591742	
Hrh2		-0.85935414	
Clip3		-0.8594096	
Sycp3		-0.8596382	
Rims1		-0.8596767	
Dpf1		-0.85971665	
Tbx6		-0.85990715	
Lpcat2		-0.8599089	
Or2ag17		-0.86009294	
Rogdi		-0.86062604	
Ido1		-0.8610937	
Or8b39		-0.8612625	
Ddit4		-0.86164945	
Clcn1		-0.86167216	
Dcaf12l2		-0.8618039	
Adtrp		-0.8618074	
Tle6		-0.86204916	
Sit1		-0.86205626	
Zbtb8a		-0.8623998	
Slc22a6		-0.86247087	
Lilra5		-0.86255276	
Fads1		-0.86261195	
Prr19		-0.8626586	
Tnfrsf1b		-0.86291564	
Lsm4		-0.8629407	
Entpd8		-0.86294526	
Mei1		-0.8630902	
Crmp1		-0.8634617	
Shc3		-0.86366093	
Svs6		-0.8637579	
Cldn1		-0.86380357	
Chp2		-0.8640251	
Myl2		-0.864075	
Yrdc		-0.86473936	
Ptx4		-0.86511666	
Vipr2		-0.86511916	
Spmip2		-0.8653836	
Riok2		-0.86614007	
Cacng3		-0.8663952	
Garin1b		-0.86645794	
Rab31		-0.8664784	
Or2y12		-0.86655426	
Serpinb1c		-0.866592	
Or6f2		-0.8666413	
Gfi1		-0.8668414	
Tekt3		-0.86688024	
Yif1a		-0.86731267	
Pla2g2e		-0.867322	
Ccdc183		-0.8673517	
